instance,feasibility,objective,runtime
889,True,784.4138,0.00026974583
890,True,775.11523,0.00026974583
891,True,849.948,0.00026974583
892,True,851.1541,0.00026974583
893,True,776.5044,0.00026974583
894,True,798.6848,0.00026974583
895,True,726.06476,0.00026974583
896,True,814.9336,0.00026974583
897,True,836.95776,0.00026974583
898,True,788.5656,0.00026974583
899,True,910.65466,0.00026974583
900,True,705.8445,0.00026974583
901,False,,0.00026974583
902,True,831.40466,0.00026974583
903,True,814.0825,0.00026974583
904,True,903.7689,0.00026974583
905,True,831.3423,0.00026974583
906,True,814.09607,0.00026974583
907,False,,0.00026974583
908,True,832.8686,0.00026974583
909,True,781.03143,0.00026974583
910,True,871.1771,0.00026974583
911,True,834.8091,0.00026974583
912,True,779.1516,0.00026974583
913,True,729.5102,0.00026974583
914,True,820.14844,0.00026974583
915,True,902.0525,0.00026974583
916,True,695.3504,0.00026974583
917,True,761.32275,0.00026974583
918,True,735.9389,0.00026974583
919,True,835.6057,0.00026974583
920,True,888.1702,0.00026974583
921,True,752.7458,0.00026974583
922,True,773.7552,0.00026974583
923,True,826.4264,0.00026974583
924,True,856.0137,0.00026974583
925,True,812.4491,0.00026974583
926,True,870.99054,0.00026974583
927,True,832.55035,0.00026974583
928,True,823.48883,0.00026974583
929,True,737.7423,0.00026974583
930,True,810.06195,0.00026974583
931,True,824.3244,0.00026974583
932,True,772.96826,0.00026974583
933,True,819.76263,0.00026974583
934,True,884.19763,0.00026974583
935,True,807.2523,0.00026974583
936,True,824.4216,0.00026974583
937,True,830.5432,0.00026974583
938,True,796.9345,0.00026974583
939,True,822.1062,0.00026974583
940,True,704.40356,0.00026974583
941,True,799.698,0.00026974583
942,True,703.7954,0.00026974583
943,True,832.3176,0.00026974583
944,True,840.3305,0.00026974583
945,False,,0.00026974583
946,True,886.4403,0.00026974583
947,True,786.72217,0.00026974583
948,True,775.4539,0.00026974583
949,True,745.78625,0.00026974583
950,True,767.0009,0.00026974583
951,True,813.77905,0.00026974583
952,True,789.2725,0.00026974583
953,True,773.7572,0.00026974583
954,True,871.186,0.00026974583
955,True,858.62225,0.00026974583
956,True,816.29846,0.00026974583
957,True,735.0884,0.00026974583
958,True,803.38495,0.00026974583
959,True,788.1648,0.00026974583
960,True,806.3281,0.00026974583
961,True,692.94476,0.00026974583
962,True,832.6545,0.00026974583
963,True,731.92126,0.00026974583
964,True,729.38306,0.00026974583
965,True,818.7213,0.00026974583
966,True,832.9422,0.00026974583
967,False,,0.00026974583
968,True,717.41754,0.00026974583
969,True,784.6301,0.00026974583
970,True,880.2422,0.00026974583
971,True,768.13556,0.00026974583
972,True,759.8196,0.00026974583
973,True,860.1556,0.00026974583
974,True,667.3186,0.00026974583
975,True,731.21204,0.00026974583
976,True,763.16156,0.00026974583
977,True,828.5855,0.00026974583
978,True,843.79083,0.00026974583
979,True,677.4574,0.00026974583
980,True,731.08673,0.00026974583
981,False,,0.00026974583
982,True,783.24725,0.00026974583
983,True,759.5082,0.00026974583
984,True,723.36896,0.00026974583
985,True,735.57947,0.00026974583
986,True,771.93005,0.00026974583
987,True,762.298,0.00026974583
988,True,804.74243,0.00026974583
989,True,800.1831,0.00026974583
990,True,765.32166,0.00026974583
991,True,763.3016,0.00026974583
992,True,807.00104,0.00026974583
993,True,765.3535,0.00026974583
994,True,704.5276,0.00026974583
995,True,765.36115,0.00026974583
996,True,743.826,0.00026974583
997,True,888.8068,0.00026974583
998,True,867.7263,0.00026974583
999,True,873.33185,0.00026974583
