instance,feasibility,objective,runtime
366,True,975.22046,0.0008073168
367,True,981.1028,0.0008073168
368,True,985.2296,0.0008073168
369,True,974.781,0.0008073168
370,True,972.7893,0.0008073168
371,True,990.24744,0.0008073168
372,True,977.8288,0.0008073168
373,True,1006.7113,0.0008073168
374,True,1043.8276,0.0008073168
375,True,914.5718,0.0008073168
376,True,955.6622,0.0008073168
377,True,971.45197,0.0008073168
378,True,991.9457,0.0008073168
379,True,913.0062,0.0008073168
380,True,980.4988,0.0008073168
381,True,1006.4804,0.0008073168
382,True,959.511,0.0008073168
383,True,975.2594,0.0008073168
384,True,993.54095,0.0008073168
385,True,1009.07495,0.0008073168
386,True,985.8071,0.0008073168
387,True,942.42303,0.0008073168
388,True,1007.3904,0.0008073168
389,True,1010.9831,0.0008073168
390,True,993.4899,0.0008073168
391,True,942.1039,0.0008073168
392,True,1092.527,0.0008073168
393,True,975.599,0.0008073168
394,True,1007.7577,0.0008073168
395,True,868.0318,0.0008073168
396,True,994.6998,0.0008073168
397,True,906.6462,0.0008073168
398,True,997.4299,0.0008073168
399,True,977.6927,0.0008073168
400,True,929.89923,0.0008073168
401,True,1009.47876,0.0008073168
402,True,997.0959,0.0008073168
403,True,979.05524,0.0008073168
404,True,992.5944,0.0008073168
405,True,946.1058,0.0008073168
406,True,925.3784,0.0008073168
407,True,964.3285,0.0008073168
408,True,942.44135,0.0008073168
409,True,961.6401,0.0008073168
410,True,957.34595,0.0008073168
411,True,870.49304,0.0008073168
412,True,972.1383,0.0008073168
413,True,1008.679,0.0008073168
414,True,998.8062,0.0008073168
415,True,1023.59515,0.0008073168
416,True,1031.4886,0.0008073168
417,True,989.6515,0.0008073168
418,True,979.19446,0.0008073168
419,True,965.91,0.0008073168
420,True,949.42285,0.0008073168
421,True,951.4582,0.0008073168
422,True,1039.331,0.0008073168
423,True,941.0658,0.0008073168
424,True,999.0156,0.0008073168
425,True,930.30365,0.0008073168
426,True,1009.14343,0.0008073168
427,True,1019.76166,0.0008073168
428,True,955.2924,0.0008073168
429,True,914.7122,0.0008073168
430,True,1052.5055,0.0008073168
431,True,999.7204,0.0008073168
432,True,988.444,0.0008073168
433,True,961.01434,0.0008073168
434,True,1093.0625,0.0008073168
435,True,902.7073,0.0008073168
436,True,967.6447,0.0008073168
437,True,946.51135,0.0008073168
438,True,933.7984,0.0008073168
439,True,967.9255,0.0008073168
440,True,961.5333,0.0008073168
441,True,884.69763,0.0008073168
442,True,877.4887,0.0008073168
443,True,1018.92615,0.0008073168
444,True,996.3421,0.0008073168
445,True,892.0895,0.0008073168
446,True,919.64075,0.0008073168
447,True,956.72705,0.0008073168
448,True,961.37445,0.0008073168
449,True,1004.58234,0.0008073168
450,True,951.8036,0.0008073168
451,True,986.8529,0.0008073168
452,True,915.72723,0.0008073168
453,True,994.7796,0.0008073168
454,True,1040.3677,0.0008073168
455,True,883.7229,0.0008073168
456,True,953.2908,0.0008073168
457,True,1041.0399,0.0008073168
458,True,950.9445,0.0008073168
459,True,926.96436,0.0008073168
460,True,1062.8055,0.0008073168
461,True,982.88324,0.0008073168
462,True,965.8768,0.0008073168
463,True,994.2223,0.0008073168
464,True,951.2493,0.0008073168
465,True,989.39734,0.0008073168
466,True,943.1633,0.0008073168
467,True,1033.8705,0.0008073168
468,True,924.6395,0.0008073168
469,True,1033.6526,0.0008073168
470,True,932.6084,0.0008073168
471,True,1040.0364,0.0008073168
472,True,904.9454,0.0008073168
473,True,914.4764,0.0008073168
474,True,1001.0874,0.0008073168
475,True,991.1543,0.0008073168
476,True,920.467,0.0008073168
477,True,956.5664,0.0008073168
478,True,969.51447,0.0008073168
479,True,988.86536,0.0008073168
480,True,963.90344,0.0008073168
481,True,993.6673,0.0008073168
482,True,977.4412,0.0008073168
483,True,940.5972,0.0008073168
484,True,905.01025,0.0008073168
485,True,1098.2449,0.0008073168
486,True,965.83765,0.0008073168
487,True,876.3336,0.0008073168
488,True,1028.2194,0.0008073168
489,True,952.9049,0.0008073168
490,True,981.8895,0.0008073168
491,True,928.7674,0.0008073168
492,True,908.9795,0.0008073168
493,True,922.8456,0.0008073168
494,True,889.32697,0.0008073168
495,True,965.711,0.0008073168
496,True,944.3524,0.0008073168
497,True,921.34906,0.0008073168
498,True,1001.6876,0.0008073168
499,True,936.58044,0.0008073168
500,True,923.741,0.0008088045
501,True,991.5983,0.0008088045
502,True,934.4742,0.0008088045
503,True,941.74176,0.0008088045
504,True,964.89105,0.0008088045
505,True,927.6557,0.0008088045
506,True,958.6026,0.0008088045
507,True,976.5663,0.0008088045
508,True,1022.7154,0.0008088045
509,True,952.2132,0.0008088045
510,True,971.0627,0.0008088045
511,True,1033.3594,0.0008088045
512,True,942.50946,0.0008088045
513,True,956.6806,0.0008088045
514,True,959.759,0.0008088045
515,True,941.6768,0.0008088045
516,True,1025.1475,0.0008088045
517,True,1096.599,0.0008088045
518,True,966.2272,0.0008088045
519,True,1008.39215,0.0008088045
520,True,977.1084,0.0008088045
521,True,954.35254,0.0008088045
522,True,975.304,0.0008088045
523,True,990.77185,0.0008088045
524,True,996.5557,0.0008088045
525,True,971.167,0.0008088045
526,True,1030.0122,0.0008088045
527,True,986.5892,0.0008088045
528,True,886.8078,0.0008088045
529,True,928.007,0.0008088045
530,True,1005.7531,0.0008088045
531,True,1059.8159,0.0008088045
532,True,956.57855,0.0008088045
533,True,930.31805,0.0008088045
534,True,1024.1693,0.0008088045
535,True,935.188,0.0008088045
536,True,1035.106,0.0008088045
537,True,985.99664,0.0008088045
538,True,971.75714,0.0008088045
539,True,903.39185,0.0008088045
540,True,974.5983,0.0008088045
541,True,833.8548,0.0008088045
542,True,906.9252,0.0008088045
543,True,975.8604,0.0008088045
544,True,933.58997,0.0008088045
545,True,943.3527,0.0008088045
546,True,993.6174,0.0008088045
547,True,1024.7576,0.0008088045
548,True,912.1304,0.0008088045
549,True,1002.73535,0.0008088045
550,True,848.5089,0.0008088045
551,True,970.1972,0.0008088045
552,True,953.4168,0.0008088045
553,True,1007.1372,0.0008088045
554,True,953.33594,0.0008088045
555,False,,0.0008088045
556,True,969.859,0.0008088045
557,True,967.7833,0.0008088045
558,True,973.47205,0.0008088045
559,True,964.0256,0.0008088045
560,True,947.6032,0.0008088045
561,True,953.0906,0.0008088045
562,True,904.7094,0.0008088045
563,True,1026.8038,0.0008088045
564,True,1009.59607,0.0008088045
565,True,901.61383,0.0008088045
566,True,1007.8283,0.0008088045
567,True,949.8335,0.0008088045
568,True,956.89813,0.0008088045
569,True,1009.348,0.0008088045
570,True,952.1235,0.0008088045
571,True,952.9934,0.0008088045
572,True,990.1349,0.0008088045
573,True,934.58484,0.0008088045
574,True,955.0259,0.0008088045
575,True,1028.7198,0.0008088045
576,True,905.1329,0.0008088045
577,True,928.59094,0.0008088045
578,True,1007.71295,0.0008088045
579,True,980.5293,0.0008088045
