instance,feasibility,objective,runtime
102,True,367.01086,0.0001731205
103,True,380.17334,0.0001731205
104,True,333.23947,0.0001731205
105,True,286.65295,0.0001731205
106,True,428.94507,0.0001731205
107,True,400.52872,0.0001731205
108,True,418.23376,0.0001731205
109,True,447.88943,0.0001731205
110,True,349.227,0.0001731205
111,True,448.9475,0.0001731205
112,True,436.26465,0.0001731205
113,True,345.35364,0.0001731205
114,True,474.02325,0.0001731205
115,True,435.42957,0.0001731205
116,True,471.69653,0.0001731205
117,True,404.4385,0.0001731205
118,True,401.95886,0.0001731205
119,True,455.3411,0.0001731205
120,True,357.07297,0.0001731205
121,True,346.92545,0.0001731205
122,True,373.2766,0.0001731205
123,True,389.34387,0.0001731205
124,True,363.9396,0.0001731205
125,True,407.1239,0.0001731205
126,True,420.76205,0.0001731205
127,True,438.20514,0.0001731205
128,True,551.198,0.0001731205
129,True,473.81946,0.0001731205
130,True,474.87106,0.0001731205
131,True,484.73706,0.0001731205
132,True,359.39124,0.0001731205
133,True,449.09024,0.0001731205
134,True,406.0709,0.0001731205
135,True,418.5067,0.0001731205
136,True,397.44592,0.0001731205
137,True,511.94907,0.0001731205
138,True,370.471,0.0001731205
139,True,386.4334,0.0001731205
140,True,324.8235,0.0001731205
141,True,414.56656,0.0001731205
142,True,385.11166,0.0001731205
143,True,386.56107,0.0001731205
144,True,379.77737,0.0001731205
145,True,429.31146,0.0001731205
146,True,313.52744,0.0001731205
147,True,424.7037,0.0001731205
148,True,404.74728,0.0001731205
149,True,313.80753,0.0001731205
150,True,323.25583,0.0001731205
151,True,384.88876,0.0001731205
152,True,278.38074,0.0001731205
153,True,389.4136,0.0001731205
154,True,479.22574,0.0001731205
155,True,333.697,0.0001731205
156,True,441.147,0.0001731205
157,True,365.61874,0.0001731205
158,True,415.1662,0.0001731205
159,True,395.65436,0.0001731205
160,True,337.09872,0.0001731205
161,True,454.66452,0.0001731205
162,False,,0.0001731205
163,True,388.48538,0.0001731205
164,True,291.88406,0.0001731205
165,True,303.1474,0.0001731205
166,True,559.0003,0.0001731205
167,True,400.06665,0.0001731205
168,True,389.35443,0.0001731205
169,True,504.95633,0.0001731205
170,True,419.9792,0.0001731205
171,True,439.92776,0.0001731205
172,True,461.0765,0.0001731205
173,True,383.65518,0.0001731205
174,True,425.63458,0.0001731205
175,True,430.73593,0.0001731205
176,True,504.12512,0.0001731205
177,True,360.71808,0.0001731205
178,True,426.00208,0.0001731205
179,True,576.62964,0.0001731205
180,True,298.54532,0.0001731205
181,True,416.4237,0.0001731205
182,True,456.00076,0.0001731205
183,True,417.92874,0.0001731205
184,True,354.25412,0.0001731205
185,True,430.84363,0.0001731205
186,True,361.7591,0.0001731205
187,True,376.69238,0.0001731205
188,True,473.31042,0.0001731205
189,True,489.3866,0.0001731205
190,True,332.55444,0.0001731205
191,True,389.5629,0.0001731205
192,True,435.45413,0.0001731205
193,True,399.40375,0.0001731205
194,True,360.55008,0.0001731205
195,True,455.08853,0.0001731205
196,True,416.71906,0.0001731205
197,True,403.56613,0.0001731205
198,True,370.4671,0.0001731205
199,True,439.45276,0.0001731205
200,True,401.12762,0.0001731205
201,True,444.8429,0.0001731205
202,True,451.2915,0.0001731205
203,True,446.3519,0.0001731205
204,True,331.7036,0.0001731205
205,True,423.50565,0.0001731205
206,True,396.79794,0.0001731205
207,True,399.8363,0.0001731205
208,True,389.94125,0.0001731205
209,True,348.11197,0.0001731205
210,True,315.79004,0.0001731205
211,True,437.1953,0.0001731205
212,True,387.28906,0.0001731205
213,True,415.86188,0.0001731205
214,True,447.7602,0.0001731205
215,True,419.19235,0.0001731205
216,True,447.7635,0.0001731205
217,True,408.6063,0.0001731205
218,True,330.07425,0.0001731205
219,True,312.7894,0.0001731205
220,True,385.92715,0.0001731205
221,True,371.6621,0.0001731205
222,True,381.15375,0.0001731205
223,True,389.12378,0.0001731205
224,True,351.72723,0.0001731205
225,True,414.27197,0.0001731205
226,True,378.5078,0.0001731205
227,True,415.5164,0.0001731205
228,True,470.01468,0.0001731205
229,True,401.58496,0.0001731205
230,True,414.71466,0.0001731205
231,True,375.58075,0.0001731205
232,True,398.8802,0.0001731205
233,True,410.90604,0.0001731205
234,True,438.16757,0.0001731205
235,True,286.0721,0.0001731205
236,True,338.88617,0.0001731205
237,True,380.94214,0.0001731205
238,True,366.92178,0.0001731205
239,True,402.63275,0.0001731205
240,True,499.5046,0.0001731205
241,True,345.4331,0.0001731205
242,True,443.8279,0.0001731205
243,True,352.10898,0.0001731205
244,True,480.8958,0.0001731205
245,True,361.38416,0.0001731205
246,True,344.94495,0.0001731205
247,True,381.76132,0.0001731205
248,True,395.38074,0.0001731205
249,True,428.7708,0.0001731205
250,True,423.23322,0.00012580586
251,True,509.82028,0.00012580586
252,True,422.0787,0.00012580586
253,True,316.80316,0.00012580586
254,True,392.79944,0.00012580586
255,True,385.9998,0.00012580586
256,True,392.85733,0.00012580586
257,True,354.07596,0.00012580586
258,True,375.1073,0.00012580586
259,True,411.72037,0.00012580586
260,True,504.86765,0.00012580586
261,True,455.55777,0.00012580586
262,True,384.1849,0.00012580586
263,True,457.15533,0.00012580586
264,True,322.81216,0.00012580586
265,True,441.112,0.00012580586
266,True,357.3613,0.00012580586
267,True,394.08035,0.00012580586
268,True,448.96307,0.00012580586
269,True,429.00385,0.00012580586
270,True,459.567,0.00012580586
271,True,402.9992,0.00012580586
272,True,386.29977,0.00012580586
273,True,451.30386,0.00012580586
274,True,412.59564,0.00012580586
275,True,372.5291,0.00012580586
276,True,395.69373,0.00012580586
277,True,437.47815,0.00012580586
278,True,514.25073,0.00012580586
279,True,406.6454,0.00012580586
280,True,332.0168,0.00012580586
281,True,416.79846,0.00012580586
282,True,375.36606,0.00012580586
283,True,359.53207,0.00012580586
284,True,458.74844,0.00012580586
285,True,290.09814,0.00012580586
286,False,,0.00012580586
287,True,355.84927,0.00012580586
288,True,433.18237,0.00012580586
289,True,423.59875,0.00012580586
290,True,379.68277,0.00012580586
291,True,511.81656,0.00012580586
292,True,403.93607,0.00012580586
293,True,365.31302,0.00012580586
294,True,467.49344,0.00012580586
295,True,422.80103,0.00012580586
296,True,363.64426,0.00012580586
297,True,423.9851,0.00012580586
298,True,338.94257,0.00012580586
299,True,361.11932,0.00012580586
300,True,395.67462,0.00012580586
301,True,305.2145,0.00012580586
302,True,309.7754,0.00012580586
303,True,438.60608,0.00012580586
304,True,433.4015,0.00012580586
305,True,380.96637,0.00012580586
306,True,401.489,0.00012580586
307,True,483.0863,0.00012580586
308,True,422.76474,0.00012580586
309,True,319.96637,0.00012580586
310,True,323.894,0.00012580586
311,True,354.19122,0.00012580586
312,True,478.40762,0.00012580586
313,True,401.5162,0.00012580586
314,True,411.8906,0.00012580586
315,True,388.80942,0.00012580586
316,True,518.88293,0.00012580586
317,True,378.996,0.00012580586
318,True,395.8379,0.00012580586
319,True,343.1167,0.00012580586
320,True,384.13736,0.00012580586
321,True,414.4177,0.00012580586
322,True,338.43475,0.00012580586
323,True,426.12448,0.00012580586
324,True,385.43848,0.00012580586
325,True,439.745,0.00012580586
326,True,473.68436,0.00012580586
327,True,345.7389,0.00012580586
328,True,414.14398,0.00012580586
329,True,348.37073,0.00012580586
330,True,378.01685,0.00012580586
331,True,451.49088,0.00012580586
332,True,351.0575,0.00012580586
333,True,517.04205,0.00012580586
334,True,344.23303,0.00012580586
335,True,432.0181,0.00012580586
336,True,370.7902,0.00012580586
337,True,419.8465,0.00012580586
338,True,376.3418,0.00012580586
339,True,410.77908,0.00012580586
340,True,477.63596,0.00012580586
341,True,366.10492,0.00012580586
342,True,367.57327,0.00012580586
343,True,366.76974,0.00012580586
344,True,370.5151,0.00012580586
345,True,344.92053,0.00012580586
346,True,426.04028,0.00012580586
347,True,378.07632,0.00012580586
348,True,397.8929,0.00012580586
349,True,388.2247,0.00012580586
350,True,455.23392,0.00012580586
351,True,375.4933,0.00012580586
352,True,343.7722,0.00012580586
353,True,383.62112,0.00012580586
354,True,370.62503,0.00012580586
355,True,456.59317,0.00012580586
356,True,350.78665,0.00012580586
357,True,450.31613,0.00012580586
358,True,426.7065,0.00012580586
359,True,352.18588,0.00012580586
360,True,447.0736,0.00012580586
361,True,376.503,0.00012580586
362,True,381.67746,0.00012580586
363,True,413.41104,0.00012580586
364,True,442.16995,0.00012580586
365,True,385.60007,0.00012580586
366,True,436.48953,0.00012580586
367,True,389.8269,0.00012580586
368,True,393.61313,0.00012580586
369,True,474.8782,0.00012580586
370,True,481.4638,0.00012580586
371,True,345.9999,0.00012580586
372,False,,0.00012580586
373,True,344.86578,0.00012580586
374,True,511.4617,0.00012580586
375,True,443.9042,0.00012580586
376,True,415.70807,0.00012580586
377,True,427.1152,0.00012580586
378,True,369.5189,0.00012580586
379,True,397.87048,0.00012580586
380,True,267.88705,0.00012580586
381,True,419.14395,0.00012580586
382,True,369.3708,0.00012580586
383,True,350.43784,0.00012580586
384,True,327.94348,0.00012580586
385,True,412.24634,0.00012580586
386,True,361.65634,0.00012580586
387,True,536.2237,0.00012580586
388,True,400.68933,0.00012580586
389,True,428.0416,0.00012580586
390,True,454.75482,0.00012580586
391,True,416.66058,0.00012580586
392,True,453.7611,0.00012580586
393,True,378.81927,0.00012580586
394,True,411.8437,0.00012580586
395,True,480.72168,0.00012580586
396,True,449.84665,0.00012580586
397,True,407.5648,0.00012580586
398,True,348.57803,0.00012580586
399,True,456.80838,0.00012580586
400,True,436.44373,0.00012580586
401,True,392.58398,0.00012580586
402,True,348.62567,0.00012580586
403,True,368.65796,0.00012580586
404,True,392.95813,0.00012580586
405,True,510.13565,0.00012580586
406,True,371.9594,0.00012580586
407,True,383.89993,0.00012580586
408,True,376.1497,0.00012580586
409,True,335.101,0.00012580586
410,True,466.9483,0.00012580586
411,True,396.85663,0.00012580586
412,True,362.15042,0.00012580586
413,True,420.4155,0.00012580586
414,True,438.09338,0.00012580586
415,True,426.86633,0.00012580586
416,True,390.7967,0.00012580586
417,True,327.86575,0.00012580586
418,True,331.82816,0.00012580586
419,True,409.31882,0.00012580586
420,True,415.42606,0.00012580586
421,True,413.66187,0.00012580586
422,True,398.64188,0.00012580586
423,True,438.49362,0.00012580586
424,True,500.2322,0.00012580586
425,True,317.6849,0.00012580586
426,True,399.13763,0.00012580586
427,True,384.63007,0.00012580586
428,True,403.41458,0.00012580586
429,True,457.6707,0.00012580586
430,True,366.7686,0.00012580586
431,True,377.50626,0.00012580586
432,True,353.5035,0.00012580586
433,True,422.49936,0.00012580586
434,True,477.02646,0.00012580586
435,True,423.61288,0.00012580586
436,True,400.84195,0.00012580586
437,True,458.1936,0.00012580586
438,True,418.9748,0.00012580586
439,True,414.0537,0.00012580586
440,True,414.91986,0.00012580586
441,True,458.15936,0.00012580586
442,True,443.56738,0.00012580586
443,True,475.64755,0.00012580586
444,True,441.65546,0.00012580586
445,True,475.89706,0.00012580586
446,True,430.5635,0.00012580586
447,True,400.024,0.00012580586
448,True,448.2052,0.00012580586
449,True,427.0313,0.00012580586
450,True,382.07217,0.00012580586
451,True,331.52847,0.00012580586
452,True,437.80875,0.00012580586
453,True,390.748,0.00012580586
454,True,513.316,0.00012580586
455,True,412.5886,0.00012580586
456,True,337.3145,0.00012580586
457,True,326.30258,0.00012580586
458,True,495.5546,0.00012580586
459,True,446.03024,0.00012580586
460,True,482.0639,0.00012580586
461,True,360.8593,0.00012580586
462,True,399.59204,0.00012580586
463,True,456.28647,0.00012580586
464,True,391.58264,0.00012580586
465,True,318.0352,0.00012580586
466,True,363.6306,0.00012580586
467,True,341.225,0.00012580586
468,True,410.4775,0.00012580586
469,True,346.53006,0.00012580586
470,True,431.33716,0.00012580586
471,True,364.09573,0.00012580586
472,True,344.9069,0.00012580586
473,True,416.89764,0.00012580586
474,True,337.8322,0.00012580586
475,True,419.3446,0.00012580586
476,True,323.25754,0.00012580586
477,True,412.06216,0.00012580586
478,True,425.0083,0.00012580586
479,True,356.39636,0.00012580586
480,True,321.4263,0.00012580586
481,True,424.74313,0.00012580586
482,True,386.54626,0.00012580586
483,True,469.01685,0.00012580586
484,True,345.393,0.00012580586
485,True,478.66217,0.00012580586
486,True,474.7054,0.00012580586
487,True,507.42102,0.00012580586
488,True,363.5148,0.00012580586
489,True,411.5479,0.00012580586
490,True,495.18347,0.00012580586
491,True,415.87448,0.00012580586
492,True,421.14053,0.00012580586
493,True,339.3612,0.00012580586
494,True,395.83896,0.00012580586
495,True,472.67636,0.00012580586
496,True,414.27383,0.00012580586
497,True,434.9516,0.00012580586
498,True,388.90674,0.00012580586
499,True,390.25977,0.00012580586
500,True,355.0706,0.00012618255
501,True,365.7008,0.00012618255
502,True,399.12634,0.00012618255
503,True,418.73322,0.00012618255
504,True,421.41943,0.00012618255
505,True,350.24304,0.00012618255
506,True,443.79694,0.00012618255
507,True,391.47382,0.00012618255
508,True,379.00024,0.00012618255
509,True,327.36707,0.00012618255
510,True,379.6264,0.00012618255
511,True,395.02588,0.00012618255
512,True,474.25308,0.00012618255
513,True,391.58044,0.00012618255
514,True,481.57748,0.00012618255
515,True,387.59036,0.00012618255
516,True,450.09784,0.00012618255
517,True,374.695,0.00012618255
518,True,405.57953,0.00012618255
519,True,401.15027,0.00012618255
520,True,425.57254,0.00012618255
521,True,415.60968,0.00012618255
522,True,434.12567,0.00012618255
523,True,470.609,0.00012618255
524,True,451.35382,0.00012618255
525,True,337.29425,0.00012618255
526,True,456.0523,0.00012618255
527,True,338.24448,0.00012618255
528,True,402.94952,0.00012618255
529,True,421.96875,0.00012618255
530,True,437.69394,0.00012618255
531,True,341.3099,0.00012618255
532,True,355.38586,0.00012618255
533,True,361.28973,0.00012618255
534,True,402.88385,0.00012618255
535,True,470.9906,0.00012618255
536,True,411.93866,0.00012618255
537,True,475.3314,0.00012618255
538,True,455.74274,0.00012618255
539,True,391.98532,0.00012618255
540,True,464.48947,0.00012618255
541,True,416.24237,0.00012618255
542,True,428.2323,0.00012618255
543,True,349.5251,0.00012618255
544,True,411.77087,0.00012618255
545,True,339.99377,0.00012618255
546,True,474.82022,0.00012618255
547,True,434.64737,0.00012618255
548,True,467.3317,0.00012618255
549,True,386.3675,0.00012618255
550,True,358.83875,0.00012618255
551,True,434.91632,0.00012618255
552,True,367.93024,0.00012618255
553,True,378.97528,0.00012618255
554,True,373.50323,0.00012618255
555,True,362.10965,0.00012618255
556,True,466.07672,0.00012618255
557,True,439.632,0.00012618255
558,True,345.6851,0.00012618255
559,True,390.5406,0.00012618255
560,True,364.7046,0.00012618255
561,True,429.26074,0.00012618255
562,True,426.84027,0.00012618255
563,True,367.43893,0.00012618255
564,True,507.99503,0.00012618255
565,True,396.26135,0.00012618255
566,True,470.64813,0.00012618255
567,True,336.03024,0.00012618255
568,True,402.59982,0.00012618255
569,True,401.54553,0.00012618255
570,True,348.76495,0.00012618255
571,True,366.81775,0.00012618255
572,True,404.15173,0.00012618255
573,True,405.97888,0.00012618255
574,True,419.12173,0.00012618255
575,True,387.6577,0.00012618255
576,True,408.80524,0.00012618255
577,True,387.5453,0.00012618255
578,True,446.22165,0.00012618255
579,True,370.8694,0.00012618255
580,True,450.7009,0.00012618255
581,True,400.70306,0.00012618255
582,True,405.07584,0.00012618255
583,True,331.99237,0.00012618255
584,True,358.58093,0.00012618255
585,True,370.76736,0.00012618255
586,True,437.05197,0.00012618255
587,True,395.28494,0.00012618255
588,True,457.10684,0.00012618255
589,True,345.74948,0.00012618255
590,True,346.1698,0.00012618255
591,True,444.8171,0.00012618255
592,True,415.9629,0.00012618255
593,True,352.68375,0.00012618255
594,True,380.956,0.00012618255
595,True,440.91263,0.00012618255
596,True,448.33762,0.00012618255
597,True,385.21484,0.00012618255
598,True,419.85468,0.00012618255
599,True,402.1304,0.00012618255
600,True,440.90128,0.00012618255
601,True,408.492,0.00012618255
602,True,403.21536,0.00012618255
603,True,405.68732,0.00012618255
604,True,417.48734,0.00012618255
605,True,350.35132,0.00012618255
606,True,393.55148,0.00012618255
607,True,384.60742,0.00012618255
608,True,416.15662,0.00012618255
609,True,359.5112,0.00012618255
610,True,434.11865,0.00012618255
611,True,400.10458,0.00012618255
612,True,337.24313,0.00012618255
613,True,492.34857,0.00012618255
614,True,464.93506,0.00012618255
615,True,432.9896,0.00012618255
616,True,351.17157,0.00012618255
617,True,432.26608,0.00012618255
618,True,415.61337,0.00012618255
619,True,409.28378,0.00012618255
620,True,423.4991,0.00012618255
621,True,367.1594,0.00012618255
622,True,325.88995,0.00012618255
623,True,472.05957,0.00012618255
624,True,409.99738,0.00012618255
625,True,331.01282,0.00012618255
626,True,418.81055,0.00012618255
627,True,379.5613,0.00012618255
628,True,327.03592,0.00012618255
629,True,452.85593,0.00012618255
630,True,446.68555,0.00012618255
631,True,337.27902,0.00012618255
632,True,313.4207,0.00012618255
633,True,392.46603,0.00012618255
634,True,376.6691,0.00012618255
635,True,375.53665,0.00012618255
636,True,347.30606,0.00012618255
637,True,362.78806,0.00012618255
638,True,379.41394,0.00012618255
639,True,373.61768,0.00012618255
640,True,385.30258,0.00012618255
641,True,391.87012,0.00012618255
642,True,400.41827,0.00012618255
643,True,441.53595,0.00012618255
644,True,361.35416,0.00012618255
645,True,309.23676,0.00012618255
646,True,402.2326,0.00012618255
647,True,434.6883,0.00012618255
648,True,337.57635,0.00012618255
649,True,346.93085,0.00012618255
650,True,381.83017,0.00012618255
651,True,339.7556,0.00012618255
652,True,366.57816,0.00012618255
653,True,369.1123,0.00012618255
654,True,382.86234,0.00012618255
655,True,441.57877,0.00012618255
656,True,414.76865,0.00012618255
657,True,364.247,0.00012618255
658,True,305.7503,0.00012618255
659,True,455.99356,0.00012618255
660,True,391.96326,0.00012618255
661,True,409.37177,0.00012618255
662,True,357.00995,0.00012618255
663,True,375.26556,0.00012618255
664,True,427.7912,0.00012618255
665,True,312.97824,0.00012618255
666,True,404.21887,0.00012618255
667,True,525.5373,0.00012618255
668,True,443.14932,0.00012618255
669,True,411.87668,0.00012618255
670,True,515.5501,0.00012618255
671,True,426.52112,0.00012618255
672,True,417.93652,0.00012618255
673,True,393.74243,0.00012618255
674,True,444.46106,0.00012618255
675,True,438.22684,0.00012618255
676,True,374.18118,0.00012618255
677,True,520.84045,0.00012618255
678,True,439.63965,0.00012618255
679,True,352.0141,0.00012618255
680,True,349.9547,0.00012618255
681,True,439.88327,0.00012618255
682,True,386.01993,0.00012618255
683,True,404.00974,0.00012618255
684,True,434.0371,0.00012618255
685,True,435.07574,0.00012618255
686,True,401.31415,0.00012618255
687,True,338.8587,0.00012618255
688,True,341.51358,0.00012618255
689,True,443.87903,0.00012618255
690,True,372.97202,0.00012618255
691,True,393.38855,0.00012618255
692,True,374.8557,0.00012618255
693,True,361.32175,0.00012618255
694,True,383.20242,0.00012618255
695,True,381.83127,0.00012618255
696,True,418.47278,0.00012618255
697,True,378.30856,0.00012618255
698,True,405.38416,0.00012618255
699,True,470.6037,0.00012618255
700,True,424.03546,0.00012618255
701,True,402.76956,0.00012618255
702,True,329.48404,0.00012618255
703,True,320.88913,0.00012618255
704,True,407.8781,0.00012618255
705,True,325.6384,0.00012618255
706,True,484.13983,0.00012618255
707,True,491.1149,0.00012618255
708,False,,0.00012618255
709,True,492.42572,0.00012618255
710,True,393.85526,0.00012618255
711,True,381.5028,0.00012618255
712,True,507.24445,0.00012618255
713,True,450.5316,0.00012618255
714,True,365.8932,0.00012618255
715,True,300.27625,0.00012618255
716,True,333.3777,0.00012618255
717,True,405.0907,0.00012618255
718,True,425.3725,0.00012618255
719,True,358.57614,0.00012618255
720,True,414.00357,0.00012618255
721,True,399.83005,0.00012618255
722,False,,0.00012618255
723,True,367.4852,0.00012618255
724,True,324.0826,0.00012618255
725,True,293.01172,0.00012618255
726,True,471.45605,0.00012618255
727,True,342.11108,0.00012618255
728,True,408.92612,0.00012618255
729,True,374.5306,0.00012618255
730,True,377.7097,0.00012618255
731,True,367.5169,0.00012618255
732,True,398.32397,0.00012618255
733,True,446.32062,0.00012618255
734,True,362.50037,0.00012618255
735,True,511.57202,0.00012618255
736,True,351.65228,0.00012618255
737,True,398.01898,0.00012618255
738,True,477.90958,0.00012618255
739,True,367.79037,0.00012618255
740,True,409.87067,0.00012618255
741,True,414.75247,0.00012618255
742,True,421.9301,0.00012618255
743,True,451.88303,0.00012618255
744,True,390.90363,0.00012618255
745,True,419.74646,0.00012618255
746,True,352.55457,0.00012618255
747,True,338.0816,0.00012618255
748,True,366.43127,0.00012618255
749,True,469.9213,0.00012618255
750,True,327.14926,0.00012618446
751,True,488.09637,0.00012618446
752,True,401.71033,0.00012618446
753,True,368.85046,0.00012618446
754,True,380.3945,0.00012618446
755,True,421.5989,0.00012618446
756,True,398.03888,0.00012618446
757,True,441.5702,0.00012618446
758,True,363.94672,0.00012618446
759,True,406.51874,0.00012618446
760,True,418.8029,0.00012618446
761,True,479.9814,0.00012618446
762,True,319.28998,0.00012618446
763,True,330.3003,0.00012618446
764,True,412.35434,0.00012618446
765,True,298.52203,0.00012618446
766,True,475.14038,0.00012618446
767,True,385.82983,0.00012618446
768,True,332.59097,0.00012618446
769,True,374.83487,0.00012618446
770,True,327.40054,0.00012618446
771,True,448.97107,0.00012618446
772,True,387.71448,0.00012618446
773,True,324.66757,0.00012618446
774,True,387.55365,0.00012618446
775,True,379.34454,0.00012618446
776,True,394.76318,0.00012618446
777,True,393.03223,0.00012618446
778,True,410.12878,0.00012618446
779,True,429.5288,0.00012618446
780,True,372.64716,0.00012618446
781,False,,0.00012618446
782,True,426.04852,0.00012618446
783,True,310.2067,0.00012618446
784,True,418.76907,0.00012618446
785,True,426.88812,0.00012618446
786,True,439.47525,0.00012618446
787,True,411.38486,0.00012618446
788,True,334.22208,0.00012618446
789,True,444.6978,0.00012618446
790,True,357.0541,0.00012618446
791,True,387.37115,0.00012618446
792,True,417.49725,0.00012618446
793,True,313.81787,0.00012618446
794,True,377.4954,0.00012618446
795,True,376.34125,0.00012618446
796,True,378.49365,0.00012618446
797,True,317.88718,0.00012618446
798,True,375.0787,0.00012618446
799,True,370.99002,0.00012618446
800,True,364.66592,0.00012618446
801,True,445.21915,0.00012618446
802,True,398.20245,0.00012618446
803,True,428.13672,0.00012618446
804,True,372.7466,0.00012618446
805,True,423.09766,0.00012618446
806,True,412.50143,0.00012618446
807,True,412.6515,0.00012618446
808,True,358.2679,0.00012618446
809,True,456.76642,0.00012618446
810,True,389.80704,0.00012618446
811,True,344.617,0.00012618446
812,True,470.48587,0.00012618446
813,True,429.0965,0.00012618446
814,True,393.19803,0.00012618446
815,True,392.1264,0.00012618446
816,True,361.81155,0.00012618446
817,True,424.75552,0.00012618446
818,True,417.28925,0.00012618446
819,True,479.6401,0.00012618446
820,True,367.14304,0.00012618446
821,True,383.00262,0.00012618446
822,True,492.0498,0.00012618446
823,True,448.69656,0.00012618446
824,True,406.37732,0.00012618446
825,True,302.27972,0.00012618446
826,True,367.3834,0.00012618446
827,True,373.735,0.00012618446
828,True,449.3761,0.00012618446
829,True,391.05173,0.00012618446
830,True,376.7185,0.00012618446
831,True,415.9479,0.00012618446
832,True,321.5445,0.00012618446
833,True,441.56018,0.00012618446
834,True,480.76273,0.00012618446
835,True,396.3254,0.00012618446
836,True,399.89532,0.00012618446
837,True,476.4597,0.00012618446
838,True,479.15512,0.00012618446
839,True,427.53943,0.00012618446
840,True,403.67764,0.00012618446
841,True,379.31857,0.00012618446
842,True,435.67987,0.00012618446
843,True,379.78296,0.00012618446
844,True,301.43854,0.00012618446
845,True,420.71857,0.00012618446
846,True,436.22064,0.00012618446
847,True,397.61023,0.00012618446
848,True,422.04114,0.00012618446
849,True,376.1126,0.00012618446
850,True,299.60123,0.00012618446
851,True,372.63846,0.00012618446
852,True,365.5032,0.00012618446
853,True,309.1353,0.00012618446
854,True,387.16727,0.00012618446
855,True,377.80975,0.00012618446
856,False,,0.00012618446
857,True,396.5088,0.00012618446
858,True,466.35367,0.00012618446
859,True,420.06216,0.00012618446
860,True,368.79712,0.00012618446
861,True,371.10916,0.00012618446
862,True,366.60318,0.00012618446
863,True,403.87558,0.00012618446
864,True,405.21936,0.00012618446
865,True,387.2066,0.00012618446
866,True,336.05777,0.00012618446
867,True,387.39798,0.00012618446
868,True,416.44525,0.00012618446
869,True,467.55252,0.00012618446
870,True,376.81094,0.00012618446
871,True,364.68533,0.00012618446
872,True,422.1944,0.00012618446
873,True,332.19775,0.00012618446
874,True,375.91052,0.00012618446
875,True,406.94836,0.00012618446
