instance,feasibility,objective,runtime
485,True,1028.5785,0.00079814816
486,True,1104.0913,0.00079814816
487,True,1074.9587,0.00079814816
488,True,977.89276,0.00079814816
489,True,1075.2292,0.00079814816
490,True,1043.8134,0.00079814816
491,True,1037.1487,0.00079814816
492,True,1083.6891,0.00079814816
493,True,1038.8224,0.00079814816
494,True,1077.817,0.00079814816
495,True,1059.7188,0.00079814816
496,True,1013.2535,0.00079814816
497,True,1076.5065,0.00079814816
498,True,1054.8597,0.00079814816
499,False,,0.00079814816
500,True,1086.8768,0.00079910853
501,True,1031.2578,0.00079910853
502,True,1051.811,0.00079910853
503,True,1067.3021,0.00079910853
504,True,1070.9419,0.00079910853
505,True,1130.036,0.00079910853
506,True,1089.2931,0.00079910853
507,True,1086.1414,0.00079910853
508,True,1070.5117,0.00079910853
509,True,1103.9364,0.00079910853
510,True,1065.5553,0.00079910853
511,True,1029.9807,0.00079910853
512,True,1017.3443,0.00079910853
513,True,1048.3525,0.00079910853
514,True,1048.3594,0.00079910853
515,True,1001.604,0.00079910853
516,True,1007.01807,0.00079910853
517,False,,0.00079910853
518,True,1043.2089,0.00079910853
519,True,989.76,0.00079910853
520,True,1015.2432,0.00079910853
521,True,1113.2313,0.00079910853
522,True,1065.6597,0.00079910853
523,True,1057.8455,0.00079910853
524,True,1074.9941,0.00079910853
525,True,1062.2745,0.00079910853
526,True,1016.33984,0.00079910853
527,True,1091.3938,0.00079910853
528,True,1049.4852,0.00079910853
529,True,1017.0763,0.00079910853
530,True,1061.4285,0.00079910853
531,True,1082.6443,0.00079910853
532,True,1027.4573,0.00079910853
533,True,1041.1425,0.00079910853
534,True,1106.9597,0.00079910853
535,True,974.0875,0.00079910853
536,True,1078.3915,0.00079910853
537,True,1058.1848,0.00079910853
538,True,1016.6583,0.00079910853
539,True,1000.06964,0.00079910853
540,True,1028.8184,0.00079910853
541,True,1131.4065,0.00079910853
542,True,1106.8107,0.00079910853
543,True,1036.9736,0.00079910853
544,True,1027.3862,0.00079910853
545,True,1059.7957,0.00079910853
546,True,976.2578,0.00079910853
547,True,1007.10583,0.00079910853
548,True,1025.3237,0.00079910853
549,True,1049.9468,0.00079910853
550,True,1006.9614,0.00079910853
