instance,feasibility,objective,runtime
222,True,980.5232,0.0016562825
223,True,945.71704,0.0016562825
224,True,1034.3451,0.0016562825
225,True,944.5677,0.0016562825
226,True,1016.8757,0.0016562825
227,True,1027.7577,0.0016562825
228,True,922.10205,0.0016562825
229,True,997.68524,0.0016562825
230,True,985.7105,0.0016562825
231,True,982.2037,0.0016562825
232,True,883.5741,0.0016562825
233,True,932.5302,0.0016562825
234,True,1018.12524,0.0016562825
235,True,978.45917,0.0016562825
236,True,957.3032,0.0016562825
237,True,901.6383,0.0016562825
238,True,994.1347,0.0016562825
239,True,952.4439,0.0016562825
240,True,992.32715,0.0016562825
241,True,984.9499,0.0016562825
242,True,1016.2136,0.0016562825
243,True,992.6716,0.0016562825
244,True,1009.7921,0.0016562825
245,True,969.0455,0.0016562825
246,True,920.5073,0.0016562825
247,True,972.78,0.0016562825
248,True,929.6909,0.0016562825
249,True,888.9595,0.0016562825
250,True,959.06885,0.00080406474
251,True,975.15967,0.00080406474
252,True,994.83655,0.00080406474
253,True,968.8611,0.00080406474
254,True,996.5395,0.00080406474
255,True,1019.7629,0.00080406474
256,True,1040.4531,0.00080406474
257,True,1020.0056,0.00080406474
258,True,947.8707,0.00080406474
259,True,928.3865,0.00080406474
260,True,965.7583,0.00080406474
261,True,1053.6608,0.00080406474
262,True,1007.8329,0.00080406474
263,True,1056.9423,0.00080406474
264,True,906.8195,0.00080406474
265,True,1016.54785,0.00080406474
266,True,965.64905,0.00080406474
267,True,994.8409,0.00080406474
268,True,986.1887,0.00080406474
269,True,971.4403,0.00080406474
270,True,968.54285,0.00080406474
271,True,986.0945,0.00080406474
272,True,1079.7936,0.00080406474
273,True,1007.0574,0.00080406474
274,True,932.8766,0.00080406474
275,True,994.18085,0.00080406474
276,True,915.0242,0.00080406474
277,True,946.3318,0.00080406474
278,True,974.56494,0.00080406474
279,True,969.7428,0.00080406474
280,True,1062.435,0.00080406474
281,True,1015.27155,0.00080406474
282,True,1024.5841,0.00080406474
283,True,1037.5702,0.00080406474
284,True,942.32214,0.00080406474
285,True,1051.5056,0.00080406474
286,True,1006.0441,0.00080406474
287,True,967.3162,0.00080406474
288,True,894.81604,0.00080406474
289,True,919.2532,0.00080406474
290,True,964.9535,0.00080406474
291,True,966.94946,0.00080406474
292,True,922.645,0.00080406474
293,True,978.1393,0.00080406474
294,True,984.6853,0.00080406474
295,True,1009.01544,0.00080406474
296,True,982.5951,0.00080406474
297,True,979.1958,0.00080406474
298,True,946.45184,0.00080406474
299,True,1026.2251,0.00080406474
300,True,1019.4784,0.00080406474
301,True,952.75146,0.00080406474
302,True,1021.9652,0.00080406474
303,True,1044.2041,0.00080406474
304,True,1001.8965,0.00080406474
305,True,986.5941,0.00080406474
306,True,1089.4229,0.00080406474
307,True,925.1275,0.00080406474
308,True,1032.815,0.00080406474
309,True,1060.4431,0.00080406474
310,True,941.589,0.00080406474
311,True,984.92566,0.00080406474
312,True,954.54065,0.00080406474
313,True,958.89417,0.00080406474
314,True,940.5485,0.00080406474
315,True,961.6521,0.00080406474
316,True,944.04706,0.00080406474
317,True,1066.9854,0.00080406474
318,True,909.8351,0.00080406474
319,True,955.93164,0.00080406474
320,True,965.8985,0.00080406474
321,True,1000.9215,0.00080406474
322,True,980.72174,0.00080406474
323,True,973.85156,0.00080406474
324,True,960.89246,0.00080406474
325,True,1051.6194,0.00080406474
326,True,956.3695,0.00080406474
327,True,1025.3167,0.00080406474
328,True,1016.7755,0.00080406474
329,True,979.6568,0.00080406474
330,True,1076.5371,0.00080406474
331,True,950.97235,0.00080406474
332,True,981.6223,0.00080406474
333,True,998.80884,0.00080406474
334,True,968.1343,0.00080406474
335,True,980.51776,0.00080406474
336,True,1007.10376,0.00080406474
337,True,1029.5027,0.00080406474
338,True,981.201,0.00080406474
339,True,902.20557,0.00080406474
340,True,942.0832,0.00080406474
341,True,969.9213,0.00080406474
342,True,969.9963,0.00080406474
343,True,897.7575,0.00080406474
344,True,948.01227,0.00080406474
345,True,952.5906,0.00080406474
346,True,998.01385,0.00080406474
347,True,955.09796,0.00080406474
348,True,945.17706,0.00080406474
349,True,903.4073,0.00080406474
350,True,1038.9038,0.00080406474
351,True,1011.0045,0.00080406474
352,True,1003.83215,0.00080406474
353,True,924.73395,0.00080406474
354,True,987.7981,0.00080406474
355,True,902.66187,0.00080406474
356,True,960.084,0.00080406474
357,True,1000.4939,0.00080406474
358,True,983.2634,0.00080406474
359,True,903.26587,0.00080406474
360,True,1010.1991,0.00080406474
361,True,1036.2566,0.00080406474
362,True,914.4394,0.00080406474
363,True,965.3475,0.00080406474
364,True,980.90485,0.00080406474
365,True,1080.4926,0.00080406474
366,True,969.07336,0.00080406474
367,True,981.1651,0.00080406474
368,True,987.5314,0.00080406474
369,True,975.11957,0.00080406474
370,True,971.7456,0.00080406474
371,True,989.2463,0.00080406474
372,True,978.56616,0.00080406474
373,True,1006.4965,0.00080406474
374,True,1043.2146,0.00080406474
375,True,917.8865,0.00080406474
376,True,953.91223,0.00080406474
377,True,974.01294,0.00080406474
378,True,994.7962,0.00080406474
379,True,912.02795,0.00080406474
380,True,985.19037,0.00080406474
381,True,1009.08496,0.00080406474
382,True,961.57477,0.00080406474
383,True,972.94385,0.00080406474
384,True,995.881,0.00080406474
385,True,1016.77264,0.00080406474
386,True,983.2594,0.00080406474
387,True,942.5837,0.00080406474
388,True,1007.9117,0.00080406474
389,True,1013.131,0.00080406474
390,True,992.1381,0.00080406474
391,True,947.30206,0.00080406474
392,True,1094.0533,0.00080406474
393,True,976.47266,0.00080406474
394,True,1007.03986,0.00080406474
395,True,863.9664,0.00080406474
396,True,998.2006,0.00080406474
397,True,919.4543,0.00080406474
398,True,997.2064,0.00080406474
399,True,977.79865,0.00080406474
400,True,929.2177,0.00080406474
401,True,1016.3743,0.00080406474
402,True,1000.9986,0.00080406474
403,True,980.6237,0.00080406474
404,True,989.8945,0.00080406474
405,True,943.71893,0.00080406474
406,True,924.03815,0.00080406474
407,True,966.59375,0.00080406474
408,True,944.42303,0.00080406474
409,True,962.76605,0.00080406474
410,True,959.189,0.00080406474
411,True,861.2661,0.00080406474
412,True,974.388,0.00080406474
413,True,1014.5321,0.00080406474
414,True,996.78174,0.00080406474
415,True,1022.9067,0.00080406474
416,True,1038.3153,0.00080406474
417,True,990.19543,0.00080406474
418,True,986.0731,0.00080406474
419,True,968.1078,0.00080406474
420,True,954.4918,0.00080406474
421,True,953.36816,0.00080406474
422,True,1038.3975,0.00080406474
423,True,944.90936,0.00080406474
424,True,997.34,0.00080406474
425,True,932.7299,0.00080406474
426,True,1010.89154,0.00080406474
427,True,1015.9639,0.00080406474
428,True,955.5496,0.00080406474
429,True,914.8554,0.00080406474
430,True,1052.1923,0.00080406474
431,True,998.2764,0.00080406474
432,True,984.0948,0.00080406474
433,True,958.02515,0.00080406474
434,True,1092.9951,0.00080406474
435,True,906.5214,0.00080406474
436,True,965.12335,0.00080406474
437,True,945.61786,0.00080406474
438,True,933.98303,0.00080406474
439,True,970.8872,0.00080406474
440,True,958.5346,0.00080406474
441,True,882.11804,0.00080406474
442,True,878.3017,0.00080406474
443,True,1021.78564,0.00080406474
444,True,1007.0789,0.00080406474
445,True,895.6646,0.00080406474
446,True,920.3802,0.00080406474
447,True,955.6232,0.00080406474
448,True,961.95404,0.00080406474
449,True,1006.2571,0.00080406474
450,True,953.5665,0.00080406474
451,True,986.85876,0.00080406474
452,True,916.953,0.00080406474
453,True,991.97675,0.00080406474
454,True,1038.1161,0.00080406474
455,True,888.4462,0.00080406474
456,True,954.1178,0.00080406474
457,True,1044.9614,0.00080406474
458,True,949.1218,0.00080406474
459,True,926.8677,0.00080406474
460,False,,0.00080406474
461,True,982.09546,0.00080406474
462,True,973.41754,0.00080406474
463,True,992.65936,0.00080406474
464,True,951.21497,0.00080406474
465,True,998.84644,0.00080406474
466,True,953.64026,0.00080406474
467,True,1034.8921,0.00080406474
468,True,925.27905,0.00080406474
469,True,1033.7107,0.00080406474
