instance,feasibility,objective,runtime
390,True,851.1467,0.0002652092
391,True,836.46295,0.0002652092
392,True,761.14923,0.0002652092
393,True,779.3776,0.0002652092
394,True,891.433,0.0002652092
395,True,782.9,0.0002652092
396,True,740.985,0.0002652092
397,True,771.6063,0.0002652092
398,True,779.192,0.0002652092
399,True,806.7423,0.0002652092
400,False,,0.0002652092
401,True,811.10565,0.0002652092
402,True,832.12396,0.0002652092
403,True,756.3593,0.0002652092
404,True,781.9347,0.0002652092
405,True,792.36725,0.0002652092
406,True,722.55756,0.0002652092
407,True,793.3245,0.0002652092
408,True,800.8184,0.0002652092
409,True,750.87616,0.0002652092
410,True,733.3109,0.0002652092
411,True,822.1495,0.0002652092
412,True,731.5193,0.0002652092
413,True,756.55414,0.0002652092
414,True,834.35785,0.0002652092
415,True,816.40625,0.0002652092
416,True,861.12213,0.0002652092
417,True,708.419,0.0002652092
418,True,800.53766,0.0002652092
419,True,802.67914,0.0002652092
420,True,855.3531,0.0002652092
421,True,867.0968,0.0002652092
422,True,816.9415,0.0002652092
423,True,899.2006,0.0002652092
424,True,763.98364,0.0002652092
425,True,840.68115,0.0002652092
426,True,801.26666,0.0002652092
427,True,673.7312,0.0002652092
428,True,766.2095,0.0002652092
429,True,778.498,0.0002652092
430,True,797.40546,0.0002652092
431,True,873.02246,0.0002652092
432,True,778.0811,0.0002652092
433,True,762.3349,0.0002652092
434,True,927.1452,0.0002652092
435,True,721.5622,0.0002652092
436,True,803.506,0.0002652092
437,True,834.4058,0.0002652092
438,True,846.8384,0.0002652092
439,True,710.3025,0.0002652092
440,True,774.1959,0.0002652092
441,True,876.78937,0.0002652092
442,True,800.0843,0.0002652092
443,True,783.15765,0.0002652092
444,True,820.3259,0.0002652092
445,True,712.3015,0.0002652092
446,True,824.024,0.0002652092
447,True,815.7705,0.0002652092
448,True,708.9861,0.0002652092
449,True,758.0354,0.0002652092
450,True,816.95557,0.0002652092
451,False,,0.0002652092
452,True,752.7181,0.0002652092
453,True,778.0577,0.0002652092
454,True,812.67535,0.0002652092
455,True,813.34607,0.0002652092
456,True,802.6127,0.0002652092
457,True,773.42847,0.0002652092
458,True,807.1998,0.0002652092
459,True,786.63196,0.0002652092
460,True,938.5891,0.0002652092
461,True,756.7703,0.0002652092
462,True,650.7068,0.0002652092
463,True,860.3485,0.0002652092
464,True,824.82336,0.0002652092
465,True,814.04956,0.0002652092
466,True,810.5053,0.0002652092
467,True,749.42725,0.0002652092
468,True,738.0091,0.0002652092
469,True,758.2696,0.0002652092
470,True,796.75104,0.0002652092
471,True,843.9324,0.0002652092
472,True,833.2898,0.0002652092
473,True,816.3149,0.0002652092
474,True,889.4005,0.0002652092
475,True,915.78406,0.0002652092
476,True,828.2138,0.0002652092
477,True,689.1913,0.0002652092
478,True,692.6083,0.0002652092
479,True,899.5021,0.0002652092
480,True,706.21936,0.0002652092
481,True,808.6427,0.0002652092
482,True,811.068,0.0002652092
483,True,815.36676,0.0002652092
484,True,843.57025,0.0002652092
485,True,753.4061,0.0002652092
486,True,849.3082,0.0002652092
487,True,859.8194,0.0002652092
488,True,823.8012,0.0002652092
489,True,810.2415,0.0002652092
490,True,809.6732,0.0002652092
491,True,731.4987,0.0002652092
492,True,663.7751,0.0002652092
493,True,782.8863,0.0002652092
494,True,781.3353,0.0002652092
495,True,788.0381,0.0002652092
496,True,794.5432,0.0002652092
497,True,805.1035,0.0002652092
498,True,841.5119,0.0002652092
499,True,919.7496,0.0002652092
500,True,738.2412,0.00026593305
501,True,709.4732,0.00026593305
502,True,848.2811,0.00026593305
503,True,804.2196,0.00026593305
504,True,819.7788,0.00026593305
505,True,709.11646,0.00026593305
506,True,724.0802,0.00026593305
507,True,688.88824,0.00026593305
508,True,891.71027,0.00026593305
509,True,851.5539,0.00026593305
510,True,813.25366,0.00026593305
